16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015128-145549231-9263-Interstellar-Movie-2014-Wallpaper-HD-Free-Desktop-03_opt.jpg|250|NA|
16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015128-14488791-9819-storyline1.jpg|200|NA|
16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015119-211427931-8204-3Dmask.jpg|150|91|
16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015119-21243025-163-article-1336832-0C618BF4000005DC-829_634x493.jpg|200|120|
16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015119-21376265-7985-tumblr_mab4zcy4S21qfckgq.png|260|NA|
16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015119-22331576-7830-download.jpg|140|NA|
16E2BECA-39CC-4366-BA1C-ABCD3709A315.html|http://cdn1.askiitians.com/Images/2015119-22387308-1693-download-(1).jpg|180|101|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_0.jpg|244|274|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_1.jpg|348|304|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_2.jpg|35|62|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_3.jpg|NA|NA|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_4.jpg|280|214|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_5.jpg|NA|NA|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_6.jpg|35|62|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_7.jpg|NA|NA|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_8.jpg|364|364|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_9.jpg|419|632|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_10.jpg|NA|NA|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_11.jpg|465|405|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_12.jpg|371|256|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_13.jpg|137|137|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_14.jpg|NA|NA|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_15.jpg|72|72|
1722484A-57F7-4262-A1CF-4651DE2AD1FD.html|http://cdn1.askiitians.com/cms-content/biologyplant-kingdombryophytes_16.jpg|NA|NA|
1729FE58-E1EA-4743-8F84-B475AF4A3BFD.html|/iit-jee-chemistry/organic-chemistry/images3/di-halides.jpg|NA|NA|
1729FE58-E1EA-4743-8F84-B475AF4A3BFD.html|/iit-jee-chemistry/organic-chemistry/images3/tertiary-halides.jpg|NA|NA|
1729FE58-E1EA-4743-8F84-B475AF4A3BFD.html|/iit-jee-chemistry/organic-chemistry/images3/butyl-halide.jpg|NA|NA|
1729FE58-E1EA-4743-8F84-B475AF4A3BFD.html|/iit-jee-chemistry/organic-chemistry/images3/2-methylpropane.jpg|NA|NA|
175258F3-479F-452B-94BC-214EBFAD4591.html|http://cdn1.askiitians.com/Images/20141127-173022419-6953-download-(5).jpg|150|NA|
175258F3-479F-452B-94BC-214EBFAD4591.html|http://cdn1.askiitians.com/Images/2014125-141230588-3426-Boost-banner_new.jpg|NA|NA|
175258F3-479F-452B-94BC-214EBFAD4591.html|http://cdn1.askiitians.com/Images/20141127-17834848-3634-18.PNG|NA|NA|
175258F3-479F-452B-94BC-214EBFAD4591.html|http://cdn1.askiitians.com/Images/20141127-17942532-7527-19.PNG|400|NA|
177BF879-3507-41B9-A1DB-0D51ACF41856.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images90_enthalpy.JPG.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-73120153-3271-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-73211973-4966-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images1204_enantiomers.JPG.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images206_diastereomers.JPG.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-73453456-1690-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-73546813-6044-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-73745728-4227-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-74150594-9627-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-74228650-5599-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-7431382-3942-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/Images/2014526-74347940-2752-Capture.PNG|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_alpha.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_lambda.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_alpha.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_lambda.jpg|NA|NA|
178D9D98-7F68-4102-9154-51241A2A610D.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_alphal_timesc.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comResourcesimagesban1.png.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comResourcesimagesbanner-bt.jpg.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comResourcesimagesban2.png.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comResourcesimagesbanner-bt.jpg.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comResourcesimagesban3.png.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comResourcesimagesbanner-bt.jpg.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn.askiitians.com/locations/users/Kuwait/urva'.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn.askiitians.com/locations/users/Kuwait/Tamal.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn.askiitians.com/locations/users/Kuwait/vinita.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://cdn.askiitians.com/locations/users/Kuwait/shravani talashila.jpg|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|/resources/images/th.png|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|/resources/images/li.png|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|/resources/images/te.png|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://static.askiitians.com/nri-section/ico/3.png|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://static.askiitians.com/nri-section/ico/2.png|NA|NA|
17AC8209-C9CC-4DF4-BF3A-ABBA9737517E.html|http://static.askiitians.com/nri-section/ico/1.png|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_0.jpg|NA|250|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_1.jpg|352|255|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_2.jpg|256|321|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_3.jpg|110|105|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_4.jpg|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_5.jpg|74|74|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_6.jpg|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_7.jpg|215|161|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_8.jpg|391|296|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_9.jpg|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_10.jpg|112|107|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_11.jpg|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_12.jpg|66|66|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_13.jpg|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_14.jpg|NA|210|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_15.jpg|460|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_16.jpg|114|109|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_17.jpg|NA|NA|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_18.jpg|66|66|
17B67E56-753D-4A67-8484-948C703BB1EA.html|http://cdn1.askiitians.com/cms-content/biologyanimal-kingdomphylum-ctenophora-aschelminthes-and-platyhelminthes_19.jpg|NA|NA|
17CCF051-5B3D-42F9-A3F1-BF468F052779.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images2253_diffraction.jpg.jpg|NA|NA|
17CCF051-5B3D-42F9-A3F1-BF468F052779.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images1273_diffrationfraunhauffer.jpg.jpg|NA|NA|
17CCF051-5B3D-42F9-A3F1-BF468F052779.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images110_maximaminimasingleslit.jpg.jpg|570|303|
17CCF051-5B3D-42F9-A3F1-BF468F052779.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images2109_solutiondiffraction.jpg.jpg|NA|NA|
17CCF051-5B3D-42F9-A3F1-BF468F052779.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images366_solution.jpg.jpg|NA|NA|
17E4D574-1BE5-4B1A-B031-B6F8E69B15C1.html|http://cdn1.askiitians.com/Images/201484-145632569-6203-2.jpg|NA|NA|
17E4D574-1BE5-4B1A-B031-B6F8E69B15C1.html|http://cdn1.askiitians.com/Images/201484-1457383-3343-3.jpg|NA|NA|
17E4D574-1BE5-4B1A-B031-B6F8E69B15C1.html|http://cdn1.askiitians.com/Images/201484-145740430-8385-4.jpg|NA|NA|
17E4D574-1BE5-4B1A-B031-B6F8E69B15C1.html|http://cdn1.askiitians.com/Images/201485-17364462-556-images.jpg|200|NA|
17E701E6-AF64-4880-8E94-EE964DDA840E.html|http://cdn1.askiitians.com/Images/201499-185137768-5378-askii.PNG|350|NA|
17E701E6-AF64-4880-8E94-EE964DDA840E.html|http://cdn1.askiitians.com/Images/201499-19445106-1223-786.PNG|550|NA|
17E99890-93D6-4423-AA45-6724C651FB0A.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comonlineteststudymaterial_images2115_Idealsolutions.JPG.jpg|NA|NA|
18170377-FFE4-4178-A8D6-48AB1484F18B.html|http://cdn.askiitians.com/Images/pdf.jpg|28|28|
18170377-FFE4-4178-A8D6-48AB1484F18B.html|http://cdn1.askiitians.com/Images/20141120-16571879-340-Sequences-and-Progressions.jpg|NA|NA|
183289E4-FBF0-48C3-9011-AAE421AF809C.html|http://cdn1.askiitians.com/Images/2014618-131114186-7332-cccc.jpg|NA|NA|
18690BD3-E934-4E75-9F35-E3D15BEEE0B3.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comcms-imagesNIT-Trichy-logo.JPG.jpg|NA|NA|
18690BD3-E934-4E75-9F35-E3D15BEEE0B3.html|http://cdn1.askiitians.com/cms-content/common/www.askiitians.comcms-imagesNIT-Trichy-campus.JPG.jpg|NA|NA|
188DF8CF-D19D-4B50-9119-C2FCCB3C7D28.html|http://cdn1.askiitians.com/Images/201481-185855452-8376-18.PNG|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/201516-135529558-7028-fig10_animation.gif|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/201516-114921467-5438-cape.gif|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/201516-134435374-6416-qv-graph.gif|356|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latexW_int_0wdW_int_0QqC.dq_frac1C_int_0Qq.dq.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latexW_frac1C_fracq22_0Q.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/201516-15827711-2687-Capture.PNG|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/201516-115050228-9832-cape3.gif|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/201516-151016900-2607-Capture-1.PNG|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/20141010-10440522-5954-books.gif|57|69|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/2014818-153814406-2994-Capture.PNG|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/cms-content/common/latex.codecogs.comgif.latex_times.jpg|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/2014109-155057479-6674-test1.gif|150|118|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/2014818-151638707-8647-Capture.PNG|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/2014109-155029629-1227-answer-keys.gif|NA|NA|
189B86AD-E4BC-4A34-9956-9C3AA3DF193C.html|http://cdn1.askiitians.com/Images/2014818-152857954-9576-Capture.PNG|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71140463-9093-1.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71150582-1068-2.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71159109-9620-3.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-7125299-3420-4.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71211563-6348-5.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71218102-2066-6.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-7122666-9812-7.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71233554-9020-8.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71248211-9104-10.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71255620-820-11.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71311291-6661-12.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-7131925-6707-13.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/Images/201448-71326513-5915-14.png|NA|NA|
18B1E7B3-26F4-4BE6-B144-73DFBBFAFC84.html|http://cdn1.askiitians.com/cms-content/common/cdn.askiitians.comImagespdf.jpg.jpg|28|28|
18BF33E5-10A7-499B-BA5C-EC7A324D4B91.html|http://cdn1.askiitians.com/Images/201433-124142833-9614-101.png|NA|NA|
18BF33E5-10A7-499B-BA5C-EC7A324D4B91.html|http://cdn.askiitians.com/Images/pdf.jpg|29|29|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6298690-5181-18.png|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6306757-5783-19.png|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6255859-4559-1.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6323729-6418-2.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6341383-1332-3.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-635853-50-4.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6516771-7292-5.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6531997-2813-6.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6644606-7999-9~-1.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-676119-8641-9~-2.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6550604-4238-7.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6614158-1731-8.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6629373-841-9.jpg|NA|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6720324-5143-10.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6734454-774-11.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-103739577-6923-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6756195-8940-12.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6816905-1676-13.jpg|100|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-62145961-3999-Image~-1.jpg|75|NA|
18E22C5A-FC5F-47F2-AE6D-EE2096C83B85.html|http://cdn1.askiitians.com/Images/2013924-6853941-1461-14.jpg|100|NA|
